"id","transcription","year","month","day"
"sgb-439","‎‏פה נקבר‏‎ ‎‏איש ירא את ה׳ מנעוריו‏‎ ‎‏שלום ואמת היו במעשיו‏‎ ‎‏אהרן בר אברהם הלוי‏‎ ‎‏מת יום א׳ ח׳ תמוז תרע״ג לפ״ק‏‎ ‎‏תנצב״ה‏‎ Aron Bock geb. 19. Jan. 1840 gest. 13. Juli 1913.","","",""
"sgb-442","‎‏פה נקברת‏‎ ‎‏הנכה בת יוסך !‏‎ ‎‏מתה יום ה׳ י״ח שבט תרצ״א לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht Frau Johanna Feith geb. Marx geb. 22. Febr. 1845 gest. 5. Febr. 1931.","","",""
"sgb-443","‎‏פה נקבר‏‎ ‎‏יהודה בר יעקב‏‎ ‎‏מת ערב שבת כ״ח מרחשון‏‎ ‎‏תרע״ד לפ״ק ונקבר ביום א׳‏‎ ‎‏רב לו שבת בעמק הבוכיה‏‎ ‎‏תנצב״ה‏‎ Hier ruht Leonhard Feith geb. 22. März 1841 gest. 28. Novbr. 1913.","","",""
"sgb-444","‎‏פ״נ‏‎ ‎‏אסתר בת דוד הכהן‏‎ ‎‏מתה ביום ה׳ ערב שבעות ה׳‏‎ ‎‏סיון תרע״ח לפ״ק בכה‏‎ ‎‏תבכה בניה ובתה ובני בניה‏‎ ‎‏כי היתה תפארת לביתה ואם‏‎ ‎‏משכלת ועזרה לכל נפש שואלת‏‎ ‎‏תנצב״ה‏‎ Hier ruht Frau Simon Neumann Elise, geb. Dannenberg geb. 28. Mai 1840 (5600) gest. 16. Mai 1918 (5678)","","",""
"sgb-445","‎‏פ״נ‏‎ ‎‏יהודה בר אברהם‏‎ ‎‏הלך לעולמו ביום עש״ק‏‎ ‎‏י״ב אדר שני תרע״ג לפ״ק‏‎ ‎‏ונקבר בכבוד גדול ביום א׳‏‎ ‎‏אבלו עליו אשתו בניו ובני בניו‏‎ ‎‏תנצב״ה‏‎ Hier ruht Simon Neumann geb. 23. Oktbr. 1836, (5597) gest. 21. März 1913. (5673)","","",""
"sgb-446","Siegmund Wagner geb. 16.4.1858 gest. 10.6.1901","","",""
"sgb-447","‎‏פה נקבר!‏‎ ‎‏מושכא בת יצחק‏‎ ‎‏ויבך עליה בעלה ובתה וכל‏‎ ‎‏משפחתה ומתה ביום ג׳ כ״ג שבט‏‎ ‎‏ונקברה ביום ה׳ כ״ה שבט תרס״א‏‎ ‎‏לפ״ק ׃ תנצב״ה‏‎ Hier ruht Frau Hermann Feith Mina geb. Mendel geb. 26. Dez. 1825, gest. 11. Febr. 1901.","","",""
"sgb-449","‎‏פ״נ‏‎ ‎‏איש יקר ונחמד כהר״ר יעקב‏‎ ‎‏בר ברוך הכהן המכונה יאקאב‏‎ ‎‏האללענשטיין מפאדערבארן‏‎ ‎‏נ׳ בחצי ימיו כ״ב אייר תרנ״ג לפ״ק‏‎ ‎‏יעקב הלך לדרך עולמו‏‎ ‎‏בנחלת שדי יקצור פרי צדקתו‏‎ ‎‏ברוך שם טוב מנת חבלו‏‎ ‎‏הכהן פגע בגן עדן מנוחתו‏‎ ‎‏תנצב״ה‏‎ Hier ruht Herr Jakob Hallenstein aus Paderborn gest. 7. Mai 5653, im Alter von 33 Jahren.","","",""
"sgb-450","‎‏פ״נ‏‎ ‎‏הישיש הנכבד מורינו רב‏‎ ‎‏ר׳ שמואל הכהן תורת ה׳ היתה‏‎ ‎‏ב[פ]יהו והיה עוסק בה באהבה‏‎ ‎‏כל [י]מיו ובשפתיו כבד את‏‎ ‎‏קו[נ]הו בימים הנוראים ומתפלל‏‎ ‎‏בעד עדתו בקול נעים מנעוריו‏‎ ‎‏עד יום מותו ומספר הרבה‏‎ ‎‏מילדי ישראל הכניס בברית‏‎ ‎‏א״א ע״ה וכל זה לשם שמים‏‎ ‎‏יזכ[ר] לו אלהים לטובה וילך‏‎ ‎‏שמואל הרמתה רום? שמים‏‎ ‎‏בשם טוב בן פ״ט שנה ביום‏‎ ‎‏ש״ק פ׳ תול[דו]ת [ד׳] כסל[יו] תרמ״ה לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ru[ht] Samuel Wallerstein","","",""
"sgb-451","‎‏פ״נ‏‎ ‎‏אשה צנועה בכל דרכיה‏‎ ‎‏ישרה ותמימה במעשיה‏‎ ‎‏לאביון ולעני פרשה כפיה‏‎ ‎‏דרשה טוב בעלה כל ימיה‏‎ ‎‏והדריכה לצדק את בניה‏‎ ‎‏ה״ה מרת רעכלא בת ר׳‏‎ ‎‏מרדכי הכהן אשת רבי‏‎ ‎‏יוסף מתה ביום ד׳ ב׳‏‎ ‎‏סיון ונקברת ביום ערב‏‎ ‎‏שבת קדש ד׳ בו תר״מ‏‎ ‎‏לפ״ק‏‎ ‎‏תנצב״ה‏‎","","",""
"sgb-452","‎‏פ״נ‏‎ ‎‏אמנו האה[ובה] והיקרה מרת‏‎ ‎‏עלה בת רבי [ברוך] הכהן‏‎ ‎‏אלמנת רב[י י]צ[חק ב]ורגער‏‎ ‎‏הכהן הלכ[ה לעולמה] בת‏‎ ‎‏פ״ה שנים יום [...] תרל״ט‏‎ ‎‏לפ״ק ונקבר[ה ...] ח׳ בו‏‎ ‎‏כפה פרשה לעני [... דר]כיה‏‎ ‎‏רדפה צדקה וחסד כ[ל י]מי חייה‏‎ ‎‏נפשה בעבותת האהבה קשורה בנפש בניה‏‎ ‎‏אשת חיל היתה בשערים יהללו מעשיה‏‎ ‎‏תנצב״ה‏‎","","",""
"sgb-453","‎‏פ״נ‏‎ ‎‏אשה ישרה ונעימה‏‎ ‎‏הלכה בדרך תמימה‏‎ ‎‏עשתה צדקה כל ימיה‏‎ ‎‏והדריכה לטוב את בניה‏‎ ‎‏ה״ה מרת רכלה בת‏‎ ‎‏כ׳ בנימין אשת ר׳ אורי‏‎ ‎‏הלכה לעולמה יום‏‎ ‎‏א׳ תשרי ונקברת יום‏‎ ‎‏ב׳ בו תרכ״ז לפ״ק‏‎ ‎‏תנצב״ה‏‎ Regina Feith gest. 5627.","","",""
"sgb-457","‎‏פה נקבר‏‎ ‎‏יצחק בר אהרן הלוי‏‎ ‎‏מת ג׳ תשרי תרע״ג לפ״ק‏‎ Hier ruht unser guter unvergesslicher Sohn u. Bruder Otto Bock er starb unerwartet auf einer Geschäftsreise in Italien im Alter von 28 Jahren.","","",""
"sgb-460","‎‏פה נקבר‏‎ ‎‏יואל בר שמחה‏‎ ‎‏מת ערב ש׳ ח׳ אלול תרע״א לפ״ק‏‎ ‎‏בר מצוה היה מחמד אב ואם‏‎ ‎‏תנצב״ה‏‎ Hier ruht Julius Marx geb. 25. Juli 1898 gest. 1. Sept. 1911.","","",""
"sgb-461","‎‏פ״נ‏‎ ‎‏פרומד בת אברהם‏‎ ‎‏מתה י׳ אלול תרע״ב לפ״ק‏‎ Hier ruht Frau Nathan David geb. 17. Febr. 1840 gest. 22. Aug. 1912. Zu Lieb' und Treu dem Gatten eng verbunden, Bewährt in trüben wie in heitren Stunden. ‎‏תנצב״ה‏‎","","",""
"sgb-462","‎‏פ״נ‏‎ ‎‏נתן בר יעקב‏‎ ‎‏מת י״ז חשון תרע״א לפ״ק‏‎ Hier ruht Nathan David geb. 27.7.1829 gest. 19.11.1910 Nicht der Stein, sein Leben kann ein Denkmal sein. ‎‏תנצב״ה‏‎","","",""
"sgb-464","‎‏פ״נ‏‎ ‎‏אשה טובת שכל‏‎ ‎‏וישרה בכל מעשיה‏‎ ‎‏בטח בה לב בעלה‏‎ ‎‏כל ימי חייה ה״ה‏‎ ‎‏נעטכען בת משה‏‎ ‎‏הכהן אשת יונה בר‏‎ ‎‏מ״ר ישראל מתה‏‎ ‎‏ביום י״ד ואדר ונקברה‏‎ ‎‏ביום י״ז בו תר״ס לפ״ק‏‎ ‎‏תנצב״ה‏‎ Frau Jonas Frank gest. 15. März 5660, 53 Jahre alt","","",""
"sgb-465","‎‏פ״נ‏‎ ‎‏האשה הצנועה מרת‏‎ ‎‏הנדל בת אפרים‏‎ ‎‏הלכה לעולמה ביום‏‎ ‎‏ה׳ י״ז ונקברה ביום א׳‏‎ ‎‏כ״[ף? כסליו?] תרנ״ט? ל[פ״ק]‏‎ ‎‏תנצב״ה‏‎","","",""
"sgb-466","‎‏פ״נ‏‎ ‎‏יהודה בר דוד‏‎ ‎‏איש עניו בכל ענינו‏‎ ‎‏בכל עת לקהל ולה׳‏‎ ‎‏ע״נ מתוקה שנת העבד‏‎ ‎‏ה״ל בשבת י״ד אלול‏‎ ‎‏תרנ״ז לפ״ק תנצב״ה ׃‏‎ Hier ruht Treidtel Wagner gest. 11. Sept. 5657 im 85. Lebensjahre.","","",""
"sgb-467","‎‏פ״נ‏‎ ‎‏משה בר יצחק שולצע‏‎ ‎‏אמת בקשת מדע‏‎ ‎‏ומזימה? חקרת גם חן‏‎ ‎‏גם שכל טוב מצאת‏‎ ‎‏בימי נעוריך‏‎ ‎‏הה! בטל ילדותך‏‎ ‎‏[...] ה׳ ח[ש]וןה׳ תרנ״ד‏‎ ‎‏[...] אביך‏‎ ‎‏[...]בך‏‎ ‎‏[...]ך‏‎","","",""
"sgb-468","‎‏ביום החמשים לעומר‏‎ ‎‏בשנת תרנ״ג לפ״ק חגג‏‎ ‎‏חירות הנפש של‏‎ ‎‏איש תם וישר ראובן‏‎ ‎‏בר יעקב הכהן כי בא׳‏‎ ‎‏דעצרת נספרו כל‏‎ ‎‏ימיו‏‎ ‎‏תנצב״ה‏‎ Hier ruht Reuben Hoffmann geb. 25. April 5584 gest. 20. Mai 5653","","",""
"sgb-469","‎‏מצבת אבן‏‎ ‎‏על קבר יעקב בר‏‎ ‎‏יונה ימי שני מגוריו‏‎ ‎‏ע״ג שנים היו וירב ה׳‏‎ ‎‏ריבי נפשו וגאלה‏‎ ‎‏ביום ב׳ ניסן גופו נקבר‏‎ ‎‏בד׳ בו תרנ״א לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht Jakob Weingarten, geb. 6. Dezbr. 5578, gest. 10. April 5651.","","",""
"sgb-471","‎‏פ״ט‏‎ ‎‏עטרת ראשנו אבינו הנחמד‏‎ ‎‏והיקר החב״ר שמואל בן החב״ר‏‎ ‎‏יצחק הכהן פו״מ דק״ק זיעגבורג‏‎ ‎‏יציאתו מן העולם עשתה רושם‏‎ ‎‏פנה זיוה פנה הודה פנה הדרה‏‎ ‎‏ממשפחתו ומעירו וילך שמואל‏‎ ‎‏וישכב במקומו יום ב׳ ז׳ של פסח ש׳‏‎ ‎‏ותשבתו הרמתה כי שם ביתו לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht Herr Samuel Bürger geb. 7. Kislev 5579 gest. 21. Nissan 5645","","",""
"sgb-472","‎‏פ״ט‏‎ ‎‏אשה יקרה תפארת משפחתה‏‎ ‎‏מרת קילכה בת החב״ר מנחם‏‎ ‎‏הלוי אשת הח״ר שמואל הכהן‏‎ ‎‏בת ס״א שנה הלכה לעולמה‏‎ ‎‏יום ד׳ כ״ב מנחם אב תרמ״ד לפ״ק‏‎ ‎‏צדקה עשתה כל ימי חייה‏‎ ‎‏דרכי נעם היו דרכיה‏‎ ‎‏[וש]לום כל נתיבותיה‏‎ ‎‏תנצב״ה‏‎ Hier ruht Frau Carolina Bürger geb. Levison geb. 18. Schewat 5583 gest. 22. Ab 5644","","",""
"sgb-473","‎‏[...]‏‎ ‎‏[...]‏‎ ‎‏[...]‏‎ ‎‏[...]‏‎ ‎‏והדריכה למישרים את בניה‏‎ ‎‏ה״ה מרת פיגלא אשת מוהר״ר‏‎ ‎‏[ש]מו[אל] [ו]וא[לל]ערשט[יי]ן הכהן‏‎ ‎‏ותמת [ב]ת פ״ד שנה ביום א׳‏‎ ‎‏כ״א אייר תר״מ לפ״ק‏‎ ‎‏תנצב״ה‏‎ In Frieden ruht hier Frau Pauline Wallerstein","","",""
"sgb-475","‎‏פ״נ‏‎ ‎‏אשת חיל תפארת בעלה ובניה‏‎ ‎‏תמימה וישרה ונעימה במעשיה‏‎ ‎‏לעני ולאביון פרשה כפיה‏‎ ‎‏לגמול חסד ואמת כל ימיה‏‎ ‎‏ה״ה מרת בילה אשת ראובן כ״ץ מן‏‎ ‎‏לאמאר נפטרה בים ו׳ ד׳ תמוז!‏‎ ‎‏תרכ״ד לפ״ק תנצב״ה‏‎","1864","7","8"
"sgb-480","Eva Levison // Isaac Levison geb. Leubsdorf // Geh. Rat Dr. geb. 19.4.1846 gest. 9.2.1910 // geb. 3.1.1834 gest. 21.7.1909 wo du hin gehst, // Und wenn's köstlich gewesen ist, da will ich auch hin gehen // so ist's Mühe u. Arbeit gewesen","1909","7","21"
"sgb-481","‎‏פה נח!‏‎ ‎‏נני בת שלמה‏‎ ‎‏מתה י״ב שנה א׳ ראש ח׳‏‎ ‎‏תמוז תרס״ט לפ״ק ׃ תנצב״ה‏‎ Erna Seelig geb. 24. Mai 1897, gest. 19. Juni 1909.","1909","6","19"
"sgb-482","‎‏פה נקבר‏‎ ‎‏שמואל בר ח״ר יהושע כ׳‏‎ ‎‏איש נאמן פרנס ומנהיג‏‎ ‎‏ביתו היתה פתוחה לרוחה !‏‎ ‎‏נהיה ש״ץ לשירות נעימות‏‎ ‎‏מת יום א׳ כ״ה אייר תרס״ט לפ״ק‏‎ ‎‏ונקבר בכבוד גדול יום ג׳ כ״ז א׳‏‎ ‎‏תנצב״ה‏‎ Hier ruht Samuel Löwenstein geb. 29.9.1850, gest. 16.5.1909.","1909","5","16"
"sgb-484","H[ier] ruht [Fr]au [Hel?]ene [Osw]ald geb. Heimann [...]n [...] [...]","1901","1","9"
"sgb-485","‎‏פ״נ‏‎ ‎‏קילא בת אהרן‏‎ ‎‏אשת יוסף בר יחזקאל‏‎ ‎‏אל בניה אם משכלת‏‎ ‎‏נפטר ביום ה׳ י״ו אדר תר״ס לפ״ק !‏‎ ‎‏תנצב״ה‏‎ Lina Jülich geb. 2. Febr. 5622 gest. 15. Febr. 5660.","1900","2","15"
"sgb-486","‎‏מצבת‏‎ ‎‏קבורת אשה צנועה‏‎ ‎‏וחמודה מרת רחל‏‎ ‎‏בת בונם אשת יהודה‏‎ ‎‏בר דוד ותעש בחפץ‏‎ ‎‏כפיה ותתן טרף לביתה‏‎ ‎‏ולחם עצלות לא‏‎ ‎‏אכלה ותמת רחל‏‎ ‎‏בזקנה ביום כ״ט טבת‏‎ ‎‏ותקבר ב׳ שבט ה׳ תרנ״ד‏‎ ‎‏תנצב״ה‏‎ Hier ruht Frau Regina Wagner, geb. Meyer, geb. im Jahre 5576, gest. 7. Jan. 5654.","1894","1","7"
"sgb-487","‎‏ויהיו חיי שרה‏‎ ‎‏שתים וששים שנה‏‎ ‎‏ותמת שרה ביום ח׳‏‎ ‎‏סיון תרנ״ג לפ״ק היא‏‎ ‎‏אשת חיל יראת‏‎ ‎‏אלהים מרת שרה‏‎ ‎‏בת הח״ר שמואל‏‎ ‎‏הכהן ובעלת בעלה‏‎ ‎‏יצחק שולצע‏‎ ‎‏תנצב״ה‏‎ Hier ruht Frau Sara Schulze, geb. Wallerstein geb. im Dez. 5591, gest. 23. Mai 5653","1893","5","23"
"sgb-488","‎‏פ״נ‏‎ ‎‏גוית איש אמונים‏‎ ‎‏יהודה בר יעקב‏‎ ‎‏הכהן וירד יהודה‏‎ ‎‏מאת אחיו ויט‏‎ ‎‏למות ביום כ״ט‏‎ ‎‏חשון ונקבר בב׳‏‎ ‎‏דר״ח כסלו ה׳ תרנ״ב‏‎ ‎‏תנצב״ה‏‎ Hier ruht Levi Hoffmann, aus Lohmar, geb. im Jahre 5571, gest. 30. Novbr. 5652.","1891","11","30"
"sgb-489","‎‏פ״נ‏‎ ‎‏מרת רעכעלכא בת‏‎ ‎‏הח״ר אהרן אלמנת ר׳‏‎ ‎‏אברהם הלוי הלכה‏‎ ‎‏לעולמה ביום ה׳ א׳‏‎ ‎‏אייר ונקברת ביום‏‎ ‎‏ד׳ בו תרמ״ב לפ״ק‏‎ ‎‏אשה ישרה [ונ]עימה‏‎ ‎‏הלכה בדרך תמימה‏‎ ‎‏הדריכה לטוב את בניה‏‎ ‎‏יהללו בשערים מעשיה‏‎ ‎‏תנצב״ה‏‎ Hier ruht Frau Regina Bock geb. Schulze gest. 20. April 5642","1882","4","20"
"sgb-490","‎‏פ״נ‏‎ ‎‏איש אמונים הולך תמים‏‎ ‎‏מעשיו היו טובים ושלמים‏‎ ‎‏ירא אלהיו כל ימיו‏‎ ‎‏צדיק באמונתו חיה‏‎ ‎‏ה״ה רבי אברהם בן‏‎ ‎‏החבר יהודה הלוי מת‏‎ ‎‏בזקנה ושיבה טובה‏‎ ‎‏ביום ד׳ י׳ אייר ונקבר‏‎ ‎‏בערב שבת קדש י״ב בו‏‎ ‎‏תר״מ לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht Abraham Bock gest. 21. April 5640.","1880","4","21"
"sgb-493","‎‏פ״נ‏‎ ‎‏עללען בת אליקוםהכהן‏‎ ‎‏מאוקעראטה מתה בק״ק קאלן‏‎ ‎‏ביום ט״ז טבת ונקברה ביום ע׳‏‎ ‎‏ש״ק י״ז בו תרס״ז לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht Elise Cahn geb. zu Uckerath [3.] Mai 1851 gest. zu Cöln 2. Jan. 1907.","1907","1","2"
"sgb-500","‎‏פה נח‏‎ ‎‏שלמה בר מרדכי‏‎ ‎‏נולד לב#״5רש#״4ז תקצ״ח‏‎ ‎‏ונקבר בשם טוב בים!‏‎ ‎‏א׳ ג׳ בטבת תרס״ו לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht Salomon Isaak geb. 22. März 1838 Braschoss","1905","12","31"
"sgb-503","‎‏[...]‏‎ ‎‏[...]‏‎ ‎‏ביום ב׳ י״א טבת תרס״[ה] לפ״ק‏‎ ‎‏ובכו עליו אשתו ובניו‏‎ ‎‏[ת]נצב״ה‏‎","1904","12","19"
"sgb-504","‎‏פ״נ‏‎ ‎‏אחיות‏‎ ‎‏ביערלה וקילכה‏‎ ‎‏בנות של אברהם הלוי‏‎ ‎‏היא עלתה למרום // קילכה מתה‏‎ ‎‏ביום ה׳ ו׳ כסלו // ביום ג׳ כ״ג אייר‏‎ ‎‏תרס״א לפ״ק // תר״ס לפ״ק‏‎ ‎‏תנצב״ה‏‎ Pauline // Karoline Bock // Bock [gest. 2]8. Nov. 5661 // gest. 22. [Mai 5]660 [.. Ja]hre alt. // 65 [Jahre] alt.","","",""
"sgb-505","‎‏פ״נ‏‎ ‎‏גילכא בת משה‏‎ ‎‏אשה ישרה ויקרה‏‎ ‎‏מעט ורעים היו‏‎ ‎‏ימי שני חייה הלכה‏‎ ‎‏לעולמה ביום ג׳ י׳ טבת‏‎ ‎‏תר״ס לפ״ק תנצב״ה‏‎","1899","12","11"
"sgb-506","‎‏פ״נ‏‎ ‎‏הגבירה המהוללה‏‎ ‎‏אשת חיל עטרת‏‎ ‎‏בעלה ותפארת בנים‏‎ ‎‏ה״ה אשה יראת‏‎ ‎‏אלהים היקרה מרת‏‎ ‎‏בילא בת יששכר‏‎ ‎‏אשת הח״ר אליעזר‏‎ ‎‏בר הח״ר שמעון מתה‏‎ ‎‏בזקנה ביום י״ד שבט‏‎ ‎‏תרנ״ד לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht Frau Sibilla von Geldern geb. Behr, geb. im Jahre 5566, gest. 21. Jan. 5654.","1894","1","21"
"sgb-508","‎‏פ״נ‏‎ ‎‏איש הלך תמים כל ימיו‏‎ ‎‏סר מרע ועושה טוב‏‎ ‎‏אהב הבריות ומלאכת(?) [..]ב‏‎ ‎‏על כן כבד[והו] כל מכיריו‏‎ ‎‏ה״ה רבי אברהם בר רבי‏‎ ‎‏ראובן אליעזר מת ביום‏‎ ‎‏שבת קדש י״א שבט [ו]נקבר‏‎ ‎‏ביום א׳ י״ב בו תר״מ לפ״ק‏‎ ‎‏תנצב״ה‏‎","1880","1","24"
"sgb-509","‎‏פ״ט‏‎ ‎‏יפה נוף בחור נחמד‏‎ ‎‏אלחנן בר נפתלי‏‎ ‎‏צעיר בימים ורב מעשהו‏‎ ‎‏ומת לעצבון אביו ואמו ואחיו‏‎ ‎‏ביום א׳ כ׳ טבת תרע״ג לפ״ק!‏‎ ‎‏תנצב״ה‏‎ Julius Mordge geb. 6. Mai 1890, Rhens a. Rhn starb fürs Vaterland 14. Jan. 1918. R. Lazarett Michelsberg","1918","1","14"
"sgb-512","Hier ruht Regina Leubsdorf geb. Bürger geb. 17.7.1822 gest. 4.12.1904","1904","12","4"
"sgb-514","‎‏פ״נ‏‎ ‎‏אליהו בר ישראל‏‎ ‎‏הלך לעולמו ביום י״ט‏‎ ‎‏ונקבר כ״א אייר תרס״ד לפ״ק‏‎ ‎‏הלך לפניו צדקו וכבוד ה׳‏‎ ‎‏יאספהו תנצב״ה‏‎ Hier ruht Elias Kaufmann aus Zündorf geb. 27. Juni 5607 (1847) gest. 4. Mai 5664 (1904)","1904","5","4"
"sgb-515","‎‏פה נח // פה נח!‏‎ ‎‏אסתר בת מרדכי // נפתלי בר יהודה‏‎ ‎‏אשה היתה באהל // איש ירא אלהים‏‎ ‎‏הלכה לעול׳ יום ב׳ // מת ביום שבת ק׳‏‎ ‎‏י״ז אייר תרס״ד לפ״ק // ח׳ אייר תרס״ד לפ״ק‏‎ ‎‏נקברה ביום ד׳ // נקבר ביום ב׳‏‎ ‎‏הנאהבים והנעימים בחייהם‏‎ ‎‏ובמותם לא נפרדו‏‎ ‎‏תנצב״ה‏‎ Hier ruhen die Eheleute Regine Hirschfeld Herm. Hirschfeld gest. am 17. Iyar 5664 // gest. am 8. Iyar 5664 im Alter v. 63 Jahren. // im Alter v. 63 Jahren","","",""
"sgb-517","‎‏[...]‏‎ ‎‏משה ב[...]‏‎ ‎‏הלך לע[ולמו ...]‏‎ ‎‏י״[ח] כסלו [...]‏‎ ‎‏[ונק]בר ביום [...]‏‎ ‎‏[אי]ש ישר היה אב לבנ[..]‏‎ ‎‏תנצב״ה‏‎ Moses Weingarten aus Troisdorf geb. 2. Juni 1836, gest. 7. Dezember 1904.","1903","12","7"
"sgb-518","‎‏פ״ט‏‎ ‎‏אליקום בר אברהם הכהן‏‎ ‎‏איש תם וישר‏‎ ‎‏לב טוב וכשר‏‎ ‎‏ירא אלהים כל ימיו‏‎ ‎‏קוננו אותו אשתו בניו ובנותיו‏‎ ‎‏מת בשיבה טובה ובשם טוב‏‎ ‎‏ביום ערב יום כפור ונקבר ביום‏‎ ‎‏אסרו חג של יום כפור תרס״ד לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht Seligmann Cahn geb. 21. Cheschwan 5592 gest. 9. Tischri 5664.","1903","9","30"
"sgb-520","‎‏פה נח‏‎ ‎‏החבר ר׳ אהרן בר מנחם הלוי‏‎ ‎‏נולד ביום שני של פסח‏‎ ‎‏תקפ״אלפ״ק והלך בעולמו!‏‎ ‎‏ביום ט״ו כסלו תרס״ב לפ״ק!‏‎ ‎‏תנצב״ה‏‎ Hier ruht Aron Simon geb. 18. Mai 5581, gest. 15. Dec. 5663.","","",""
"sgb-521","‎‏פה נח!‏‎ ‎‏מרים בת מנחם‏‎ ‎‏במעשיה התנכרה‏‎ ‎‏כי טובה וישרה מעשיה!‏‎ ‎‏אך הה פתאום‏‎ ‎‏אבדה תקות הוריה‏‎ ‎‏תנצב״ה‏‎ Hier ruht Amalie Rosenthal geb. 3. Aug. (1877) 5637 gest. 25. Nov. (1904) 5665.","","",""
"sgb-523","‎‏נ״פ!‏‎ ‎‏מ׳ ..שה בת ברוך‏‎ ‎‏אשה תב וישר !‏‎ ‎‏הלך תמים ופעל‏‎ ‎‏צדק ירא אלהים‏‎ ‎‏כל ימות הצדיק‏‎ ‎‏באמונתה היה‏‎ ‎‏ונקבר בשם טוב‏‎ ‎‏שנת תרנ״ג ד׳ אייר‏‎ ‎‏תנצב״ה‏‎ Hier ruht Bertha Weingarten geb. Franken geb. 18. Juni 1816, zu Zons gest. 20. April 1893.","","",""
"sgb-524","‎‏[...]‏‎ ‎‏[...]ה‏‎ ‎‏[...]ה‏‎ ‎‏[...]‏‎ ‎‏תנצב״ה‏‎ Isaac Sperber gest. in Spich 2. Dec. 5646","","",""
"sgb-525","‎‏פ״נ‏‎ ‎‏איש אמונים צדיק וישר‏‎ ‎‏רבי מאיר בר אליה‏‎ ‎‏הכהן מת ביום ב׳ ל׳ כסלו‏‎ ‎‏ונקבר ביום ד׳ ב׳ טבת‏‎ ‎‏תר״מ לפ״ק האבן הזאת‏‎ ‎‏[...] כל מעלתיך וכל‏‎ ‎‏[...] על כל‏‎ ‎‏[...] שמך(?)‏‎ ‎‏[...] כל‏‎ ‎‏מיודעיך‏‎ ‎‏תנצב״ה‏‎ Hier ruht Meyer Cahn, gest. 15. Dez. 5640.","","",""
"sgb-526","‎‏פ״נ‏‎ ‎‏האשה מרת בלים אשת כ׳ יהודה המכונה‏‎ ‎‏ליב הלוי מגייזטינגען שהיתה עטרת בעלה‏‎ ‎‏ובניה נפטרה בשם טוב בת מ״ח שנה יום‏‎ ‎‏א׳ וי״ו ניסן תרי״ט לפ״ק תנצב״ה‏‎ Hier ruht Sibilla Levi aus Geistingen.","1859","4","10"
"sgb-528","‎‏פה נח!‏‎ ‎‏שינכה בת משה‏‎ ‎‏ילדה רכה בשנים‏‎ Hier ruht Lotte Walter geb. 16. Juli 1907 gest. 11. Mai 1910.","","",""
"sgb-601","‎‏פ״ט‏‎ ‎‏יהודה בר אליהו הלוי‏‎ ‎‏הלך לעולמו ביום ג׳ י״ג‏‎ ‎‏אייר תרס״ו לפ״ק‏‎ ‎‏איש תם וישר היה זכר‏‎ ‎‏[...] לא יסוף עד דור דורים‏‎ ‎‏[תנצ]ב[ה]‏‎ [Hier r]uht Levi Fröhlich gest. [..] [...]","","",""
"sgb-602","‎‏פ״נ‏‎ ‎‏משה הערש מא[נ]דלברג‏‎ ‎‏הלך לע[ולמו בי]וםא׳‏‎ ‎‏ה׳ אדר [ש]נ[י] תרס״ח‏‎ ‎‏לפ״ק תנצב״ה‏‎ Hier ruht M[o]ses Hirsch Mandelberg, geb. zu. Pupka (Galizien) am 27. Dezember 18[52?], gest. zu Siegburg am 8. März 1908.","1908","3","8"
"sgb-603","‎‏פ״ט‏‎ ‎‏עטרת ראשנו אבינו היקר‏‎ ‎‏ראש העדה ומנהיג הקהל‏‎ ‎‏עומד על משמרת הקדש‏‎ ‎‏בזמר ושירה בק״ק זינגבורג !‏‎ ‎‏ה״ה החב׳ יששכר בר הח׳ יהושע‏‎ ‎‏הכהן יציאתו מן העולם עשתה‏‎ ‎‏רושם פנה זיוה והודה פנה הדרה‏‎ ‎‏ממשפחתו ומעדתו ביום י׳ חשון‏‎ ‎‏תרס״ז לפ״ק תנצב״ה‏‎","1906","10","29"
"sgb-604","‎‏פה נקבר‏‎ ‎‏יצחק בר [...]‏‎ ‎‏מת במב[חר ...]‏‎ ‎‏ביום ד׳ כ׳ סיון[...]‏‎ ‎‏נקבר בערב ש׳ ׃ נפלה [...]‏‎ ‎‏זכרו לעולם ׃ תנ[צב]״ה ׃‏‎ Hier ruht Eduard Oswald geb. 16. April 1855 gest. 13. Juni 1906","1906","6","13"
"sgb-606","‎‏פה נקבר!‏‎ ‎‏מינדלה בת שמואל‏‎ ‎‏אש[ת ... מש]ה ויינגרטן‏‎ ‎‏[...] אל בניה‏‎ ‎‏[...]‏‎ ‎‏[...] תרע״ג לפ״ק תנצ[ב״ה]‏‎ Hier ruht [Fra]u Wilhelmine [Weingar]ten [...] Troisdorf [...]","","",""
