"id","transcription","year","month","day"
"bay-194","‎‏פ״ש‏‎ ‎‏הבתולה פרומד בת כ״ה‏‎ ‎‏אלי פייערזדארף‏‎ ‎‏נפטרת יום ה׳ י״ד כסליו‏‎ ‎‏תר״ז תנצב״ה‏‎","","",""
"bay-195","‎‏פ״ט‏‎ ‎‏האיש חשוב כ״ה יעקב‏‎ ‎‏ב׳ כ״ה יוסף באמבערג‏‎ ‎‏מכאן‏‎ ‎‏נפטר יום ה׳ ד׳ אב‏‎ ‎‏תקס״ט תנצב״ה‏‎","","",""
"bay-196","‎‏פ״ט‏‎ ‎‏האשה מרת פעסלה‏‎ ‎‏בת המונח הירץ עטינגע׳‏‎ ‎‏אשת כ״ה יעקב באמבעריג‏‎ ‎‏נפטרה יום ב׳ כ״א‏‎ ‎‏כסליו תקנ״ד‏‎ ‎‏תנצב״ה‏‎","","",""
"bay-197","‎‏פ״נ‏‎ ‎‏הבח׳ כמר הירץ‏‎ ‎‏בן כהר״ר יעקב‏‎ ‎‏באמבערג מכאן‏‎ ‎‏נפטר יום וי״ו‏‎ ‎‏ה׳ שבט תקנ״ט‏‎ ‎‏תנצב״ה‏‎","","",""
"bay-198","‎‏פ״נ‏‎ ‎‏הבח׳ נטע ליב בן כמר‏‎ ‎‏דוד בר יצחק‏‎ ‎‏מכאן‏‎ ‎‏נפטר יום ב׳ א״ח דסוכת‏‎ ‎‏תקס״ח תנצב״ה‏‎","","",""
"bay-1988","","","",""
"bay-199","‎‏פ״ש‏‎ ‎‏[ה]צדיק והישר ירא אלקים כ״ה דוד בן כ״ה‏‎ ‎‏[יצ]חק הלוי הארבורגער‏‎ ‎‏נפטר יום ב׳ ח׳ תש[רי תר״ז ...]‏‎ ‎‏דרשת טוב לאמך ולאחיך‏‎ ‎‏וכבדת הוריך ומוריך‏‎ ‎‏דברת שלום לכל רעיך‏‎ ‎‏בר לבב ונקי כפים היית‏‎ ‎‏יושר אהבת ורשע שנאת‏‎ ‎‏צפית לישועה וצדקה עשית‏‎ ‎‏חסד עם בני אדם גמלת‏‎ ‎‏קוית אל ה׳ ומצותיו שמרת‏‎ ‎‏רבה שלימה תהי משכרתך‏‎ ‎‏וצרורה בצרור החיים נשמתך‏‎","","",""
"bay-2","","","",""
"bay-20","‎‏פ״ט‏‎ ‎‏א״ח היולדת החסידה וישרה‏‎ ‎‏בפיתקה של חוה היה מיתתה‏‎ ‎‏ותעש בחפץ כפיה כאמנו שרה‏‎ ‎‏ליראת ה׳ נפשה חפיצה ונכספה‏‎ ‎‏צנועה בדבורה נעימה במעשיה‏‎ ‎‏היא האשה מ׳ געלא בהק׳ פ״ו כ״ה‏‎ ‎‏זעקל ז״ב אשת הק׳ כ״ה הונא וו״ב‏‎ ‎‏עלתה נשמתה למרומה‏‎ ‎‏יו״ד אלול תקע״ו לפ״ק‏‎ ‎‏תנצב״ה‏‎","","",""
"bay-200","‎‏פ״נ‏‎ ‎‏הבח׳ שמשון בן פו״מ‏‎ ‎‏כ״ה משה ז״ב סג״ל‏‎ ‎‏נפטר יום ד׳ כ׳ אלול‏‎ ‎‏תקס״ג תנצב״ה‏‎","","",""
"bay-201","‎‏פ״נ‏‎ ‎‏איש חשוב פו״מ כ״ה‏‎ ‎‏משה ז״ב סג״ל ב׳ כ״ה‏‎ ‎‏מאיר נפטר יום ד׳‏‎ ‎‏ב׳ שבט תקס״ה‏‎ ‎‏תנצב״ה‏‎","","",""
"bay-2020","[---] H[...] Se[...]cher [---]","","",""
"bay-203","‎‏פ״נ‏‎ ‎‏בנימין בכ״ה מאהרים סג״ל‏‎ ‎‏לבנימין ידיד ה׳ תשכון בטח‏‎ ‎‏תלאות הזמן בצידיו בגד בך‏‎ ‎‏בלי מצוא נופש נגדע כחך‏‎ ‎‏אך נפשך התעלית למעלה‏‎ ‎‏לנוה האור כמקדם ותחילה‏‎ ‎‏יושרך וצדקך יהלוך לפניך‏‎ ‎‏לתור לך מנוחה בגן עדניך‏‎ ‎‏נפטר יום ד׳ ד׳ כסליו‏‎ ‎‏תקע״ו תנצב״ה‏‎","","",""
"bay-204","‎‏פ״ט‏‎ ‎‏מאדל בת פו״מ כ״ה‏‎ ‎‏משה הלוי זולצבאכער‏‎ ‎‏נפטרת יום ו׳ ונקברת‏‎ ‎‏יום א׳ כ״ז תמוז תקפ״ג‏‎ ‎‏תנצב״ה‏‎","","",""
"bay-205","","","",""
"bay-206","‎‏פ״נ‏‎ ‎‏הב״ח משה ב׳ כ״ה בנימן‏‎ ‎‏סג״ל נפטר יום ה׳ י״א‏‎ ‎‏אדר תקצ״א תנצב״ה‏‎","","",""
"bay-207","‎‏פ״ש‏‎ ‎‏הא״ח מרת שרלה‏‎ ‎‏אשת כ״ה וואלף‏‎ ‎‏וואסערמאן‏‎ ‎‏נפטרת יום ד׳ ח׳ אדר‏‎ ‎‏תר״ז תנצב״ה‏‎","","",""
"bay-208","‎‏פה‏‎ ‎‏שוכן ומתענג איש‏‎ ‎‏ישר ותמים ה״ה כ״ה‏‎ ‎‏בנימן ב״ה יהודה ז״ל‏‎ ‎‏המכונה ר׳ וואלף וו״מ‏‎ ‎‏תשמח נשמתו בג״ע‏‎ ‎‏עם שארי צדיקי עולם‏‎ ‎‏נפטר יום ש״ק ב׳ כסליו‏‎ ‎‏תקפ״ו תנצב״ה‏‎","","",""
"bay-21","‎‏פ״נ‏‎ ‎‏הב״ח מאיר בכ״ה איצק‏‎ ‎‏האלצינגער‏‎ ‎‏מארעמרויט נפטר‏‎ ‎‏בעיר האף יום ב׳ ד׳ ונקבר‏‎ ‎‏פה יום ד׳ ו׳ טבת תר״א‏‎ ‎‏תנצב״ה‏‎","","",""
"bay-210","‎‏איש כשר וישר‏‎ ‎‏פ״נ‏‎ ‎‏כ״ה זוסמאן ב׳ כ״ה‏‎ ‎‏דוד ב״ק סג״ל נפטר‏‎ ‎‏יום ג׳ ד׳ דח״מ של‏‎ ‎‏פסח תקפ״ז תנצב״ה‏‎","","",""
"bay-211","‎‏פ״נ‏‎ ‎‏ירא אלקים כל ימיך היית‏‎ ‎‏ואהוב למעלה לפי מדותיך‏‎ ‎‏נחת רוח ליוצרך עשית‏‎ ‎‏הנה מה טוב עתה חלקך‏‎ ‎‏בן שדי כי נעים מעשיך‏‎ ‎‏יוסף לך גמולות להרבות שכריך‏‎ ‎‏הישר כמר יונה בר‏‎ ‎‏יזלא ז״ל נפטר יום א׳‏‎ ‎‏י״ב טבת תקפ״ח‏‎ ‎‏תנצב״ה‏‎","","",""
"bay-212","‎‏פ״נ‏‎ ‎‏הב״ח יוספא אברהם‏‎ ‎‏ב׳ כמר ייסלא נפטר‏‎ ‎‏יום ש״ק י״ג מרחשון‏‎ ‎‏תקצ״ה‏‎ ‎‏תנצב״ה‏‎","","",""
"bay-213","‎‏רבקה בת‏‎ ‎‏ייזלה‏‎","","",""
"bay-214","‎‏פ״ט‏‎ ‎‏הא״ח מ׳ חנה אשת הדיין מו״ה וואלף‏‎ ‎‏פ״ה זצ״ל נפטרת יום ה׳ י״ט טבת תק״צ‏‎ ‎‏תנצב״ה‏‎ ‎‏[...] צנועה כל ימיה היתה‏‎ ‎‏[...] תמיד רצון עליון עשתה‏‎ ‎‏[...] שכרה מרום עלתה‏‎ [---]","","",""
"bay-215","‎‏פ״ט‏‎ ‎‏... וישרה האשה‏‎ ‎‏...‏‎ ‎‏... מרת יענדלא‏‎ ‎‏בת כ״ה זעקל פרענקל (?) ...‏‎ ‎‏אשת פו״מ כ״ה משה זולצבאך‏‎ ‎‏סג״ל זצ״ל מתה בזקנה ושיבה‏‎ ‎‏טובה ביום א״ח של שבועות‏‎ ‎‏תקע״ב‏‎ ‎‏תנצב״ה‏‎","","",""
"bay-216","‎‏כל כבודה בת מלך פנימה‏‎ ‎‏פ״ט‏‎ ‎‏האשה צדקת אסתר‏‎ ‎‏אשת הר״ר משה‏‎ ‎‏מאנשטיין‏‎ ‎‏נפטרת יום ה׳ ד׳ אדר‏‎ ‎‏ראשון‏‎ ‎‏תקצ״ד תנצב״ה‏‎","","",""
"bay-217","‎‏פ״ש‏‎ ‎‏ירא ה׳ לתורתו הטה אזניו‏‎ ‎‏ענו סובל כאב ואכל יגיע כפיו‏‎ ‎‏חלדו שבעי שנה וחמש שני׳‏‎ ‎‏הרים קולו נעים בבית ה׳ לתחנונים‏‎ ‎‏ה״ה איש צדיק הר׳ משה‏‎ ‎‏בר מנחם מאנשטיין‏‎ ‎‏[הלך בדרך כל] הארץ‏‎ ‎‏[ביום] ב׳ ד׳ סיון תר״א‏‎ ‎‏תנצב״ה‏‎","","",""
"bay-218","‎‏פ״ש‏‎ ‎‏טריינלה בת כ״ה אהרן הלוי‏‎ ‎‏זולבעק‏‎ ‎‏נערה בתולה טובת שכל ומעשי׳‏‎ ‎‏אשר יראה אלהים והלכה בדרך‏‎ ‎‏[טוב] כל ימ[י]ה ומת[ה] בשם‏‎ ‎‏[טוב] יום י״א לחדש תשרי ת[ר״ב]‏‎ ‎‏נתצב״ה‏‎ Dorothea Salbeck","","",""
"bay-219","‎‏פ״ש‏‎ ‎‏המילדת הנעלה טריינלה בת הר׳ ליב הלוי אשר‏‎ ‎‏נאספה אל עמה בת שבעים ואחת שנה ביום שמיני‏‎ ‎‏לחג הפסח‏‎ ‎‏תרי״א ונקראה בשם כנוי׃‏‎ Ther[ese] Löw Stadthebamme ‎‏טרף נתת יגיע כפיך לביתך‏‎ ‎‏יספת לדבר טוב בעד אביוני עירך‏‎ ‎‏ידיך הושיעו עד משבר כי באו בנים‏‎ ‎‏נשים יולדות באחזן צירים וחבלים‏‎ ‎‏לכן יגל לבך לבטח ישכן אף בשרך‏‎ ‎‏ה׳ יחננך וישלם חסד עולם שכרך‏‎ ‎‏נתצב״ה‏‎","","",""
"bay-22","‎‏פ״ט‏‎ ‎‏האשה [... חנה] בת כ״ה‏‎ ‎‏ז[על]ק[ל]י ו[וע]רטהיים‏‎ ‎‏נפט[רת] יום ב׳ כ׳‏‎ ‎‏אדר תקס״ג‏‎ ‎‏תנצב״ה‏‎","","",""
"bay-220","‎‏פ״ש‏‎ ‎‏הבתולה עדל בת כ״ה‏‎ ‎‏שמעי׳ נפטרת יום‏‎ ‎‏ה׳ י״ז סיון תר״ג‏‎ ‎‏תנצב״ה‏‎","","",""
"bay-221","‎‏פ״ט‏‎ ‎‏האשה מרת בילא‏‎ ‎‏אשת כמר שמעי׳‏‎ ‎‏נפטרת יום ג׳ ט״ז‏‎ ‎‏אב תקס״ד‏‎ ‎‏תנצב״ה‏‎","","",""
"bay-2219","‎‏פ״נ‏‎ ‎‏איש כשר וישר הלך תמים‏‎ ‎‏כ׳ שמעי׳ בן זוסמן‏‎ ‎‏נפטר יו׳ א׳ י״ג ניסן‏‎ ‎‏תקמ״ח‏‎ ‎‏תנצב״ה‏‎","","",""
"bay-222","‎‏פ״ט‏‎ ‎‏האשה חשובה הצנועה‏‎ ‎‏והחסודה תרצה ב״ה משולם‏‎ ‎‏אשת כ״ה דוד הלוי מב״ק‏‎ ‎‏נפטרת ביום ב׳ כ״ג סיון‏‎ ‎‏תקס״ויו לפ״ק‏‎ ‎‏תנצב״ה‏‎","","",""
"bay-223","‎‏פ״ט‏‎ ‎‏האשה מרת קרינלי‏‎ ‎‏אשת כמ״ר איצק‏‎ ‎‏באטנשטיין‏‎ ‎‏נפטרת יום א׳ [...]‏‎ ‎‏כ״ו אלול תקע״א לפ״ק‏‎ ‎‏תנצב״ה‏‎","","",""
"bay-225","‎‏פ״ט‏‎ ‎‏אשה ישרה מרת‏‎ ‎‏אסתר אשת פו״מ כ׳‏‎ ‎‏יאקב ז״ל נו״נ יום ג׳‏‎ ‎‏ב׳ אדר השני תקנ״א‏‎ ‎‏תנצב״ה‏‎","","",""
"bay-226","‎‏פ״ט‏‎ ‎‏הבתולה יטלא בת פו״מ‏‎ ‎‏כ״ה שמואל ה״ב סג״ל‏‎ ‎‏נפטרת יום ה׳‏‎ ‎‏וי״ו ניסן‏‎ ‎‏תקנ״ה‏‎ ‎‏תנצב״ה‏‎","","",""
"bay-227","‎‏פה‏‎ ‎‏צפון וטמון שוכן ומתענג‏‎ ‎‏ישר ונאמן מדברנא אומתיה‏‎ ‎‏עמד בפרץ וביושר הנהיג‏‎ ‎‏בצדקת ה׳ עשה בי׳ שולטנותיה‏‎ ‎‏ברון שיר ושבח בת מידות‏‎ ‎‏היה קושר כתרים לאל רוממות‏‎ ‎‏לבני העליה העלהו אל הררי אל‏‎ ‎‏ה״ה הנעים והתמים כ״ה שמואל‏‎ ‎‏ב״ה אברהם משבט לוי לגיון אל‏‎ ‎‏הלך לעולמו ונשמתו בג[״ע] מאירה‏‎ ‎‏ביום עש״ק ט״ו אלול‏‎ ‎‏התקס״ו תנצב״ה‏‎","","",""
"bay-228","‎‏פ״ט‏‎ ‎‏רוך נהי וקינה נשאים עליך‏‎ ‎‏יודעי ערכך שגבת מדותיך‏‎ ‎‏זילת דמעותם עדות תמיך‏‎ ‎‏לא אוכל ספר מספר זכיותיך‏‎ ‎‏אל ידעם הוא יגמל גמוליך‏‎ ‎‏אשת חיל גודל צדקותיך‏‎ ‎‏כהרר אל הוא יכפול שכריך‏‎ ‎‏שמואל הרמתי אלוף נעריך‏‎ ‎‏סגל חבר יחדש שנית אתיך‏‎ ‎‏עליו השלום נצח וגם עליך‏‎ ‎‏נפטרת יום א׳ ג׳ טבת תקע״ג‏‎ ‎‏תנצב״ה‏‎","","",""
"bay-229","","","",""
"bay-23","‎‏פ״ט‏‎ ‎‏הבחורה מ[...]‏‎ ‎‏בת [...]‏‎ ‎‏מפרעצפעלד‏‎ ‎‏נפטרה יום עש״ק‏‎ ‎‏כ״ב סיון תקס״ד‏‎ ‎‏תנצב״ה‏‎","","",""
"bay-230","‎‏פ״ט‏‎ ‎‏רחל מבכים בניה עליה‏‎ ‎‏שענדל שמה נאה לפי מעשיה‏‎ ‎‏אשת חיל מי ימצא כמוה‏‎ ‎‏כ׳ מאנלי בעלה ואהובה‏‎ ‎‏זכרה לטוב על רב טובה‏‎ ‎‏נפטרת י״ז טבת‏‎ ‎‏תקס״ט תנצב״ה‏‎","","",""
"bay-231","‎‏פ״נ‏‎ ‎‏מנחם אין לנו בארץ כי הלך‏‎ ‎‏בר לבב ונקי כפים לעולמו‏‎ ‎‏שמו אל במרום כמלאך‏‎ ‎‏זכרונו יברכו באץ כלמו‏‎ ‎‏נפטר יום א׳ י״א מרחשון‏‎ ‎‏תקס״ו תנצב״ה‏‎","","",""
"bay-232","‎‏פ״ט‏‎ ‎‏בריינדל היקרה והמהוללה‏‎ ‎‏אשת חיל עטרת בעלה‏‎ ‎‏כהררי אל צדקתה ואמנתה‏‎ ‎‏יש שכר לפעולתה‏‎ ‎‏נפטרת ביום ד׳ גמל‏‎ ‎‏מרחשון תקס״ז‏‎ ‎‏תנצב״ה‏‎","","",""
"bay-233","‎‏פ״ט‏‎ ‎‏גיטל גדול היגון והשנחה‏‎ ‎‏אשת חיל אוי בקבר הונחה‏‎ ‎‏כ״ה אברהם מע״ב מר בכה‏‎ ‎‏נפטרת עטרת ראש כל המשפחה‏‎ ‎‏יום ג׳ ד״י שבט‏‎ ‎‏תקע״ב תנצב״ה‏‎","","",""
"bay-234","‎‏פ״נ‏‎ ‎‏מרגניתא טבא‏‎ ‎‏יש שכר לפעלתו וצדקתו‏‎ ‎‏שכמו הטה לעול תורתו‏‎ ‎‏שפתיו מללו דבר בינתו‏‎ ‎‏כתר לראשו ולבוש לנשמתו‏‎ ‎‏רגש בשופר לקבץ אומתו‏‎ ‎‏ה״ה החכם המופלג בתורה‏‎ ‎‏המושלם כ״ה בער‏‎ ‎‏בן כ׳ מנלי פ״ד ז״ל‏‎ ‎‏נפטר י״ז שבט תקע״ז‏‎ ‎‏תנצב״ה‏‎","","",""
"bay-235","‎‏פ״ט‏‎ ‎‏איש יושר הלך בדרך טובי׳‏‎ ‎‏כ״ה יקוננו, פנה הדרה‏‎ ‎‏דוד זקן בא בימים‏‎ ‎‏בה׳ דבק נפשו, בבני עליה‏‎ ‎‏מרי דכי, נשמתו בקדושי׳‏‎ ‎‏סגלה מכל, ראו ותמוהו‏‎ ‎‏בישיבה עליונה חמדוהו‏‎ ‎‏בירח שבט ך״ט בו תקע״ז‏‎ ‎‏תנצב״ה‏‎","","",""
"bay-236","‎‏פ״נ‏‎ ‎‏אברהם שב למקומו ארץ החיים‏‎ ‎‏בית אל הוא עלה במרמי שמים‏‎ ‎‏נט אהלו מתחת כס סביב קרנים‏‎ ‎‏יחזה מחזה שדי בגלוי ענים‏‎ ‎‏צבי זמר חיות שם ישמע ורננה‏‎ ‎‏חין שיר קודש האדרת והאמונה‏‎ ‎‏קדם בנעים קול אותו השמיענו‏‎ ‎‏יום צום עשור בהיותו עוד עמנו‏‎ ‎‏שר שרים בחיך רוממת מלך מלכים‏‎ ‎‏רכיל לא הלל פיך הוציא שבחים‏‎ ‎‏איש חנף מנעת ודובר מדוחים‏‎ ‎‏לכן נשמתו בצרור חיי נצחים‏‎ ‎‏נפטר יום א׳ כ״ח אייר תקע״ט‏‎ ‎‏תנצב״ה‏‎","","",""
"bay-237","‎‏פ״ט‏‎ ‎‏ישר דרך הלכת בנעוריך‏‎ ‎‏ובדבאך עוד החזקת בתומתיך‏‎ ‎‏כבד חלי לסבול שכם נטית‏‎ ‎‏אשת חיל תמיד כי היית‏‎ ‎‏אבל נחמת עם דך חסד עשית‏‎ ‎‏רומי שמים לכן עלית‏‎ ‎‏הוד שדי שם תחזינה עיניך‏‎ ‎‏מאור בראשית אז יזרח עליך‏‎ ‎‏הא״ח מ׳ יוכבד אשת פו״מ כ״ה‏‎ ‎‏אברהם א״ב נפטרת יום א׳ כ״ו‏‎ ‎‏כסליו תקצ״ה‏‎ ‎‏תנצב״ה‏‎","","",""
"bay-238","‎‏פ״נ‏‎ ‎‏יצחק נעקד עולת עירך עלית‏‎ ‎‏בחור בטוב תמיד עקב היית‏‎ ‎‏רם חפץ סתר אהלו הביאך‏‎ ‎‏את שכרך לתת שלם לך שמה‏‎ ‎‏בהר מוריה עבר תבל המהומה‏‎ ‎‏רום נצח משכנך איתן מושביך‏‎ ‎‏הן גופך גם הוא ישוב לתחייה‏‎ ‎‏מועד צאת חפשי אומה העבריה‏‎ ‎‏הג״מ כ״ה איצק וו״ב נפטר בליל‏‎ ‎‏ש״ק ו׳ תשרי תקפ״ז תנצב״ה‏‎","","",""
"bay-239","‎‏פ״נ‏‎ ‎‏איש צדיק וישר‏‎ ‎‏עוסק בתורה היה‏‎ ‎‏מנעוריו עד בא שמשו‏‎ ‎‏ה״ה [...]‏‎ ‎‏[...] אברהם בר שלמה הלוי‏‎ ‎‏מת יום ב׳ י״ז שבט‏‎ ‎‏תקצ״ח‏‎ ‎‏תנצב״ה‏‎","","",""
"bay-240","‎‏פ״ט‏‎ ‎‏הבתולה הצנועה מרת‏‎ ‎‏פרומט בת כ״ה אברהם‏‎ ‎‏ערלעבאך סג״ל נפטרת‏‎ ‎‏יום ש״ק וי״ו אדר תקצ״ה‏‎ ‎‏תנצב״ה‏‎","","",""
"bay-241","‎‏פ״ט‏‎ ‎‏הא״ח מרת רבקה‏‎ ‎‏אשת כ״ה יוספא‏‎ ‎‏לעבענבערג‏‎ ‎‏נפטרת ש״ק כ״ו‏‎ ‎‏ניסן תקצ״ח‏‎ ‎‏תנצב״ה‏‎","","",""
"bay-2411","‎‏פ״ש‏‎ Sophie Stern ‎‏שרה בת כ״ה אברהם שטערן‏‎ ‎‏בתולה יעלת חן וטובת לב‏‎ ‎‏טרחה היטב בערב שבת‏‎ ‎‏ותאכל פרי מעשיה ביום שכולו שבת‏‎ ‎‏אם בוכה על בתה אחותיה ואם אמה נאנחו‏‎ ‎‏אכן יש שכר לפעולתה בשובה לגבולה‏‎ ‎‏נפטרה בעש״ק כ׳ תמוז תרי״ח לפ״ק‏‎ ‎‏תנצב״ה‏‎","","",""
"bay-242","‎‏פ״ט‏‎ ‎‏הא״ח מ׳ מלכה‏‎ ‎‏אשת כ״ה בער‏‎ ‎‏מאנשטיין‏‎ ‎‏נפטרת יום ה׳‏‎ ‎‏ט״ו אייר‏‎ ‎‏תקצ״ח תנצב״ה‏‎","","",""
"bay-243","‎‏פ״ש‏‎ ‎‏אשת חיל ויראת אלקים ה״ה‏‎ ‎‏האשה הצנועה והגבירה המהוללה‏‎ ‎‏מר׳ ריזל אשת כ״ה מיכאל הלוי‏‎ ‎‏מאלטענקונשטאט אשר הלכה‏‎ ‎‏דרך כל הארץ יום א׳ ט״ו כסליו‏‎ ‎‏תקצ״ט‏‎ ‎‏שני חייך היו שלשה ושבעים‏‎ ‎‏נתערבו ימים רעים בטובים‏‎ ‎‏לבלתי שכח באלה ואלה אלהיך‏‎ ‎‏הלכת נכחות ואכלת יגיע כפיך‏‎ ‎‏ל[כן?] אשריך וטוב לנפשיך‏‎ ‎‏[גם?] לבטח ישכן וינוח בשרך‏‎ ‎‏[באר]ץ החיים תשמח בשלום רוחך‏‎ ‎‏תנצב״ה‏‎","","",""
"bay-244","‎‏היער רוהעט‏‎ ‎‏דיא אירדישע היללע‏‎ ‎‏דעס ק...ען ...געמיינדעגלידעס‏‎ ‎‏העררן ליב ... זאה...‏‎ ‎‏[ד]עס ר׳ משה גוטמאן געבאהרען‏‎ ‎‏צו בייערסדארף‏‎ ‎‏יום ש״ק ז׳ טבת תקכ״ט‏‎ ‎‏געשטארבען דאהיער יום‏‎ ‎‏עש״ק י״א סיון תקצ״ט‏‎ ‎‏פרידע זיינער אשה‏‎ ‎‏זעליגקייט זיינעם גייסטע‏‎","","",""
"bay-2448","‎‏פ״ט‏‎ Hier ruht. Hinschieden (?) am 17. [Au]gu[st] 1859 im Blüthenalter von 13 Jahren Dina Aub ‎‏הנערה דינא בת כהר״ר פישל אויב‏‎ ‎‏נפטרת יום ד׳ י״ז מנחם תרי״ט לפ״ק‏‎ ‎‏דער הערר נאהם זיא אינז פארדיז‏‎ ‎‏ווא איהרע ליעבע מוטטער וויילט‏‎ ‎‏א ! דאס זיא אונז זא באלד פערליס‏‎ ‎‏דאס זיא דער ערד זא שנעל ענטאיילט‏‎ ‎‏וואר זיא זא פראם זא הערצענז גוט‏‎ ‎‏איין אונשולדפאללעז יונגעז בלוט‏‎ ‎‏דרום נים זיא גאטט צום ענגעל דיר‏‎ ‎‏זוא וואר זיא שאן אויף ערדען היער‏‎ ‎‏תנצב״ה‏‎","","",""
